y_prob_dupl	y_gt
0.067744745222791447	0
0.99987949138602283	1
0.028875152588146272	0
0.29860544079027629	1
0.024199154211154539	0
0.0071272388498811647	0
0.99623106510672543	1
0.98646563946488075	1
0.028032349513770791	0
0.10553541401201705	0
0.98949790453309372	1
0.99624602146475816	1
0.039655360702631079	0
0.9999780741599098	1
0.11466501043108723	0
0.99849719678460414	1
0.99999973043426038	1
0.93672204274145687	1
0.99998738252652664	1
0.024140657569036893	0
0.99645616902216316	1
0.92661771376471247	1
0.0046548303324144948	0
0.034079161560610909	0
0.99999645670425796	1
0.99938102082032543	1
0.38387263911245728	0
0.99998077889745518	1
0.99100809603216622	1
0.99808476887631814	1
0.99999998846524407	1
0.011887114545960312	1
0.053517680035697922	0
0.054650161608402428	0
0.062114969898679408	0
0.051239424500142364	0
0.23912254159959029	0
0.045035858884244641	0
0.18102363994540902	0
0.99966243412205646	1
0.00016560054960646815	0
0.99643255249676699	1
0.24790498256497265	0
0.99983172236012241	1
0.99021420824845618	1
0.99853570220508392	1
0.99995463404554563	1
0.0066294021305157158	0
0.98603990640949568	1
0.011366841221638583	0
0.27252348188267211	0
0.044598985593810044	0
0.8713104106007592	1
0.897820574118535	1
0.40370279103978191	1
0.99995667812606814	1
0.99640340517482795	1
0.010877672035736495	0
0.0055280850679386446	0
0.9996776514611978	1
0.20512272208533067	0
0.031101232726914559	0
0.023870228781132777	0
0.0068846616041325749	0
0.26574504197702215	0
0.023057660640623034	0
0.059799743391646711	1
0.0015531354249236993	0
0.014169503160095732	0
0.90570086046686049	1
0.9999999999928697	1
0.63670275964056477	1
0.90076031901058007	1
0.99696734433392709	1
0.99999999999805977	1
0.01419985550543728	0
0.021405121572402198	0
0.99997818868185184	1
0.91475635774059794	1
0.016330921775625586	0
0.0043704636743509637	0
0.0082202673671949531	0
0.95036741417110426	1
0.99905046352522298	1
0.01199217464268691	0
0.98189364311312044	1
0.79187912994670207	1
0.91057215082279974	1
0.99988728691300199	1
0.69697636976652866	0
0.99853814967197263	1
0.99826924040680332	1
0.087537916483943559	0
0.32054393598962488	1
0.054917970893030445	0
0.95668320386822259	1
0.99999999999823541	1
0.048703262191384121	0
0.99988295912562941	1
0.94518384144041323	1
0.34336701524503166	1
0.0024395077995474023	0
0.1146019484117729	0
0.99996623035759358	1
0.00953860491987704	0
0.068299862662847682	0
0.068823702224619449	0
0.1677967812537636	0
0.031138249297671023	0
0.70628906581906414	1
0.96513512105657218	1
0.99987482319772991	1
0.8038726272285851	1
0.070069006850263002	0
0.9822906833838142	1
0.0055524619540647689	0
0.99936210365941069	1
0.99997977439183694	1
0.025119060264253444	0
0.99295933319234264	1
0.99942289157051734	1
0.032445473471968703	0
0.9809045296782436	1
0.01018802328820537	0
0.99999999999479638	1
0.99938524591579303	1
0.015174200849663432	0
0.01036368081001118	0
0.070701982257366777	0
0.3297520803783866	1
0.65022627201692218	1
0.28982230099528616	0
0.10799451179746185	0
0.044191137202428794	0
0.0078414164986772734	0
0.017417040160054232	0
0.014121375059691915	0
0.30032174866567068	0
0.81720065653850493	1
0.011847088951273678	0
0.98063275848280085	1
0.99502986482304634	1
0.1285927014966195	0
0.036962630049847518	0
0.020410874396017464	0
0.055860568208917334	0
0.99985119051823934	1
0.99780207858173531	1
0.057149565732562455	1
0.99794602886236661	1
0.99885425957024099	1
0.23684517038340389	0
0.037578838748983621	0
0.013626103072225792	0
0.78301392355371724	1
0.99948327626540501	1
0.73463163065644699	1
0.99181224097485843	1
0.0016955460882560152	0
0.99752873046938983	1
0.9997318420537149	1
0.023427303110666601	0
0.0018647854577328649	0
0.35112959811287581	0
0.36209969237457579	0
0.021726288439486745	0
0.057052144736554525	0
0.032642615967983762	0
0.0106472105696698	0
0.32476684230037217	0
0.043569438483380914	0
0.13876734123838272	0
0.017400967238301056	0
0.99104555412939155	1
0.97878893524939325	1
0.028726814939880163	0
0.98438981366984457	1
0.74222605631626781	1
0.04905514303405293	0
0.99810994426539412	1
0.95264426281748982	1
0.10015116005521767	0
0.0010006644253019858	0
0.40345103359171391	0
0.057511390540427164	0
0.0073843199040432694	0
0.0562508745437117	0
0.98441109905411017	1
0.99500044236286667	1
0.98858358105312905	1
0.99919159165085281	1
0.9707723195986302	1
0.12752580656075305	1
0.9999999999904452	1
0.045298082245671965	0
0.99170574123159483	1
0.0036662506990514229	0
0.064914346892903277	0
0.77136703231367143	1
0.054989126995211364	0
0.90474324095353453	1
0.082606250871297721	0
0.90760293041963735	1
0.30064631457282698	0
0.0018111513761742404	0
0.97931234295090153	1
0.99981433613597093	1
0.99174615239401709	1
0.62836056245224381	1
0.99538124660786598	1
0.9995206488360826	1
0.0072260839513484431	0
0.021137073322620221	0
0.97094506258435809	1
0.85211547131760901	1
0.014512230653107963	0
0.99657572372130676	1
0.10945796987857846	0
0.96627348206156194	1
0.013871554143086728	0
0.19046559844806252	1
0.99181003335691553	1
0.96624582342673682	0
0.010286131512217285	0
0.99776466411510201	1
0.079241669297228381	0
0.064481846697499429	0
0.021399529573815714	0
0.95914612031685642	1
0.019325602941197371	0
0.010743792526172748	0
0.038636892522914038	0
0.044965150372930481	0
0.0034588328252722553	0
0.037003182409532459	0
0.92251493809161667	1
0.61507584157382011	0
0.089448412790852569	0
0.022330988410235172	0
0.004716961129337234	0
0.044095450637325263	0
0.0050024983701041697	0
0.99521482744353751	1
0.0053572305199019064	0
0.058671788056188293	0
0.59452636257023339	1
0.99565317013441135	1
0.89339704454708313	1
0.0082765448719084294	0
0.99304579439530505	1
0.0019890092436439322	0
0.032781027469938356	0
0.9985307458317384	1
0.97399575200743571	1
0.21325932443618928	1
0.10428647780901497	0
0.24946272717805384	0
0.99556581767489283	1
0.0022290603399745465	0
0.00015024130988254068	0
0.99250488757487776	1
0.011567086304139641	0
0.94057873480747611	1
0.28850840994778176	1
0.99726976965226632	1
0.99999921088577748	1
0.041188060948351181	0
0.011513147519354271	0
0.99983975708370132	1
0.99999999999995914	1
0.12131866394556053	0
0.024465544033075184	0
0.0077632368772885228	0
0.99999737404118461	1
0.010254606210456353	0
0.024163886507174791	0
0.002183808604170829	0
0.43663272353046978	1
0.94117320432977547	1
0.11660043537877228	1
0.017218669948077369	0
0.92945356411318059	1
0.017593918331930917	0
0.99982919318970309	1
0.99999999825632058	1
0.060822535924870941	0
0.9985951058223026	1
0.41359341712632941	1
0.017120001536869951	0
0.015205797276267469	0
0.99976379667223225	1
0.99998116512562618	0
0.88906126684325715	1
0.12297600266551059	0
0.00026045599159714086	0
0.98756798439628679	1
0.99992591518414686	1
0.55958656125641348	1
0.005582612458765626	0
0.077413440523751501	0
0.9983617412700595	1
0.97778944719386707	1
0.0077555644176177793	0
0.0057767129257808953	0
0.033531570656077696	0
0.9979838005880679	1
0.22394749702102007	0
0.99400913952314274	1
0.99927158524105852	1
0.18397744352425835	1
0.99999999996962408	1
0.0027019889970703627	0
0.044207292127324334	0
0.049778321970581525	0
0.99724085146169761	1
0.046452587935074036	0
0.86007545759990078	1
0.012630914942173214	0
0.99999998344227525	1
0.97330441047849459	1
0.025557137824271173	0
0.9279028977006869	1
0.15217727891856173	0
0.96621597839405637	1
0.9999485692834893	1
0.99999999389477368	1
0.68554118087316462	1
0.062968462086596969	0
0.024996838470283434	0
0.87669882771491059	0
0.0049793265437444506	0
0.14612604110690947	1
0.98126839240447927	1
0.008959197863361551	0
0.17383419070834555	1
0.78692237060726877	1
0.80759000596967878	1
0.67506070585898437	0
0.080245718907056354	0
0.20576719799693244	1
0.99995808235378536	1
0.0056294808001049043	0
0.0041977682284799729	0
0.0098257651556328766	0
0.12189284135298474	0
0.019475919512889475	0
0.018904061611542296	0
0.743838592583969	1
0.95984417088279228	1
0.99835971467298057	1
0.10581576351182063	0
0.049109689704592424	0
0.0020841175146339912	0
0.99997709652822175	1
0.6616299073303531	0
0.012649224930229125	0
0.99999999999215472	1
0.99985640941178877	1
0.99926241614630162	1
0.0078368722215147388	0
0.56017409997451995	1
0.86904798333042721	1
0.99989092735264118	1
0.012858004821962392	0
0.99590462050188999	0
0.99925647301801912	1
0.0084057931649164815	0
0.00030932559386139517	0
0.97897471978274464	1
0.0088409103021247926	0
0.99994069736630142	1
0.0025939366538422753	0
0.15994633595718788	0
0.0012888023302726514	0
0.99806364110438905	1
0.10528656358397455	0
0.88335354574148373	1
0.99990089332589382	1
0.040000573443860724	0
0.035322864871819064	0
0.99999999997796518	1
0.99792386386940857	1
0.19013293659070066	0
0.99932169486590383	1
0.61405810403676897	0
0.99999999965839548	1
0.59132759797853685	0
0.021421381066523387	0
0.99857390486708841	1
0.1036213716430371	0
0.00854000719601254	0
0.23094786400739617	0
0.99999999954142682	1
0.99981918476438369	1
0.083012322177551071	0
0.99983882067577512	1
0.0078654986279273684	0
0.0081292134361748529	0
0.99986351969774157	1
0.022090004663616103	0
0.99999999997443534	1
0.81920892770346543	0
0.0073295023689301545	0
0.01810622239933337	0
0.016712635514918122	0
0.4727826831396521	1
0.96874700179384443	0
0.99916031841792197	1
0.041270946650136441	0
0.99887114965215629	1
0.0019520190642211214	0
0.56058511093827412	1
0.99997745354946599	1
0.00036927098212696438	0
0.086514499752785093	0
0.0099141972988978869	0
0.98455386884782914	1
0.024218883368241104	0
0.022663560961157486	0
0.025550144314100798	0
0.99999999998278044	1
1.0	1
0.025221064882238995	0
0.80195284600670824	1
0.96932070561482409	1
0.0014400454335052727	0
0.1006891200814948	0
0.99997091050972853	1
0.9999999986518775	1
0.019909595491242445	0
0.048594369998673198	0
0.012379697616742638	0
0.95105556677498782	1
0.60588243835102362	1
0.99939904976755745	1
0.058803253553222225	0
0.058427611138041062	0
0.9940302925951594	1
0.98710950824295995	1
0.019186113104936009	0
0.0017883183087182371	0
0.99989889939258303	1
0.0088595357245334697	0
0.8688458439144241	1
0.035070408809600793	0
0.020261792135273255	0
0.054525257000669305	1
0.98952684056236762	1
0.93843197064559769	1
0.23146341016406918	1
0.99998123957309359	1
0.99995921420548539	1
0.99945599729399648	1
0.38014865001601844	1
0.0095603548316840238	0
0.99999999995350497	1
0.996633823935555	1
0.9996615992970006	1
0.015667012061113011	0
0.094959558078175813	0
0.33108134003419715	0
0.97909365415484728	1
0.10435133132360547	0
0.027716739183464022	0
0.99908149309849692	1
0.99994517841015529	1
0.99433070255148082	1
0.39696059107411225	1
0.98595519099607376	1
0.16581288839046193	1
0.17681652064484707	0
0.0049841579462947972	0
0.99999604562153699	1
0.99659279692090941	1
0.96400480196098615	1
0.9863559479559092	1
0.99824036569587637	1
0.9975568519632918	1
0.16970094397499649	0
0.037163635494274573	0
0.99102002034154213	1
0.99991104711447143	1
0.027538332238442157	0
0.42385847405350963	1
0.019212308766485033	0
0.84852815606454668	1
0.0028143332624888623	0
0.0042728007888213392	0
0.12054503876915951	0
0.99577155032968434	1
0.99998755105732406	1
0.44662584663039095	1
0.35105143044547787	1
0.036824933696077929	0
0.98229124919264177	1
0.76479139075318903	1
0.028299943322759352	0
0.14527410368522276	0
0.99974686740268992	1
0.9148848796148924	1
0.99957420585617196	1
0.020604997758476941	0
0.99300778775724086	1
0.97649766018258988	1
0.013132737268597329	0
0.99827464995730253	1
0.0019197216991333527	0
0.018917923252441161	0
0.18747936383785438	0
0.99349124052404669	1
0.046365541339453441	0
0.16452088925978273	0
0.038269529335225164	0
0.013841622010013606	0
0.049646997923599244	0
0.0020479674931311365	0
0.96869033527775661	1
0.99975766285030931	1
0.99706822602198686	1
0.71542889779676089	1
0.99936092170903124	1
0.99295516528017502	1
0.10318840833780092	0
0.99981051544250221	1
0.9996419845669362	1
0.019884105530224957	0
0.24759569408809878	0
0.0013382752240762496	0
0.95717125119475155	1
0.10375224020744531	0
0.92356420419654939	1
0.99999999119313421	1
0.011475361013850776	0
0.96097166440841242	1
0.023390708288315642	0
0.99499653184632819	1
0.99872374578753043	1
0.85285709180028002	1
0.02590534237305795	0
0.0074441045111048884	0
0.81067301088201427	1
0.99615245660829077	1
0.58845254086405996	1
0.20701423915437508	0
0.63491655597610519	1
0.013716280100963121	0
0.9994543441300785	1
0.070528261233550979	0
0.15248910987037978	0
0.99868177655333801	1
0.57808988902170899	1
0.033925856346178833	0
0.019210487761111616	0
0.99999999996169531	1
0.99969220800011871	1
0.043395870964203068	0
0.34559757890359355	0
0.0093434828673511685	0
0.20550757036724507	1
0.030013209428243783	0
0.0034049798748568847	0
0.99713832364376886	1
0.83406988383961489	1
0.023009636553893514	0
0.99836931594063683	1
0.51307164927722226	1
0.0030133018834835653	0
0.37456304624594527	0
0.99976843429523821	1
0.028163448899959486	0
0.98185964617080257	1
0.99985236135234423	1
0.7435804709685665	0
0.050753202632538526	0
0.99968834332757661	1
0.9998250366402307	1
0.072757299985276233	0
0.012837761385519415	0
0.0041917978230064544	0
0.032677132429608749	0
0.99999999796096017	1
0.99454270344561957	1
0.00080126042314468144	0
0.0036105445457559754	0
0.99799204996839597	1
0.99999999997419198	1
0.5488538616626123	1
0.99994095682043793	1
0.98513273319826322	1
0.98736219867334263	1
0.049046814965961735	0
0.86804812972617929	1
0.12639933742488976	0
0.0001285426641987706	0
0.98383771205391368	1
0.9121212287956082	1
0.058578570956707529	0
0.19038579479875276	0
0.99995941613857764	1
0.22697974156149833	1
0.98641239943438996	1
0.99973536163528409	1
0.0063862434085542796	0
0.99994134914885657	1
0.0044951580325062997	0
0.99954064439991153	1
0.10086495759381704	1
0.32290093498612976	0
0.99983581767461771	1
0.99986611204822717	1
0.083060157132583953	0
0.95406613156422282	1
0.0041494344578373119	0
0.053949934771024922	0
0.95865579490799657	1
0.46014005450014239	1
0.15478725934171514	0
0.99780223907134347	1
0.98727829392844868	1
0.086988361275919454	1
0.0049511802445008192	0
0.0050875366876376059	0
0.0053068962767090239	0
0.99980041630423999	1
0.90622568300887618	1
0.91068027604748614	1
0.98824910544947464	1
0.051219265651761901	0
0.033297740050021084	0
0.0053400463529034237	0
0.021995394613898774	0
0.94259009216034018	1
0.99680139249338595	1
0.97439726949528538	1
0.99969533599907467	1
0.97510676055440293	1
0.22198216975474394	0
0.037817940196255187	0
0.049321644821243883	0
0.47973910978967488	1
0.11102377355823174	0
0.053206836788226075	0
0.043315505926412465	0
0.102149277725743	0
0.31904112134296836	1
0.042734741475699972	0
0.25193128928742925	0
0.41921055965963844	0
0.020710995276034469	0
0.98336739747403179	1
0.16276274472900459	0
0.058121518161233253	0
0.66554308852462196	1
0.0009628849618847987	0
0.97774905383755228	1
0.13675279174832766	0
0.012409892113785109	0
0.62021117185943542	1
0.9629994252394094	1
0.99966768367728154	1
0.73944813042891622	1
0.0053821501647056957	0
0.0015726751685936355	0
0.94094247500004602	0
0.9965992805057019	1
0.95469963411147074	1
0.99903828098144143	1
0.89996922924985145	1
0.080641847087626339	0
0.11989278648591625	0
0.84501219458071164	1
0.041267318269126219	0
0.99998787957955837	1
0.99999781372570096	1
0.013558659539959718	0
0.99887639501001801	1
0.0071762650594436716	0
0.94201005115314018	1
0.99999958372253805	1
0.99127313506030235	1
0.99989951106073749	1
0.9969189193127973	1
0.77786076054655673	0
0.044852975341090229	1
0.014714910390327216	0
0.99999999999982259	1
0.99885526561188864	1
0.99126395638853038	1
0.96998522237960372	1
0.083602254441068238	0
0.016696158554711522	0
0.20400150088212038	0
0.98420165102317514	1
0.027748939633162783	0
0.0060986935143622981	0
0.52015125876727031	1
0.99999999999360512	1
0.067426867798940804	0
0.99998729345547688	1
0.74029255453769249	0
0.94308656662111312	1
0.99964057072350354	1
0.82173322879264588	0
0.99755377296976644	1
0.046084500047273803	0
0.98168497411583178	1
0.058353633183601455	0
0.00011843661792324448	0
0.064066997671877207	0
0.50422087904250235	1
0.99464924535172528	1
0.99833082487733282	1
0.075620827933425477	0
0.98394377663591137	1
0.023915251343881273	0
0.028953922218829451	0
0.0065977773545146494	0
0.0050479915613105466	0
0.99828179967906006	1
0.91763694226762171	0
0.99970592931073754	1
0.016544002480084485	0
0.99999999999080602	1
0.0012593364867262635	0
0.9998849032519912	1
0.96163398473935224	1
0.060778654878893459	0
0.99999994519021962	1
0.99995011755476126	1
0.9998403476842006	1
0.00032029250672678896	0
0.99977415931787594	1
0.99993451537109423	1
0.99711203874787979	1
0.99799458397961327	1
0.9993742938400263	1
0.85796118076136263	1
0.19642486543139132	0
0.11205569760854237	0
0.28757237044738126	0
0.053646656282712743	0
0.93631904363255736	1
0.016036473748187206	0
0.018326741263487684	0
0.017754291517690837	0
0.010869408930374734	0
0.006947028387134976	0
0.98923781840609626	1
0.99990751290685898	1
0.47249668937146738	0
0.99769544539496358	1
0.060512600248582293	1
0.62764559083025229	1
0.99791163628088331	1
0.0040359496854147775	0
0.069167691611304066	1
0.99774492519612712	1
0.98389319451995483	1
0.067935600090316489	0
0.88808207716482812	1
0.72280968611068031	1
0.023017536961772122	0
0.46821349882570057	1
0.99984871615847482	1
0.99996856224701181	1
0.99995848325718584	1
0.9991273984715302	1
0.043990723619748318	0
0.93789209140002183	1
0.0042073283016745879	0
0.9697272542184231	1
0.48520620323848423	1
0.68064757371282436	1
0.65938704592149389	1
0.54323209163533193	1
0.69418703258882919	1
0.47045335079860973	1
0.99995840567396999	1
0.037162760588047836	0
0.99997685750884646	1
0.10067485778628625	0
0.99999986020574161	1
0.99999990578246689	1
0.67129963706321072	0
0.0024968730814045946	0
0.00021732946506967075	0
0.78115267047686021	0
0.088484578074531126	1
0.066707701170764952	0
0.015633647120133293	0
0.18561929627978987	0
0.013587270946086109	0
0.98387958074387971	1
0.10347687196994078	1
0.99999996686389259	1
0.21502564652365341	0
0.09776646061718651	0
0.0046719586995676646	0
0.091748048019037881	0
0.99999999999999845	1
0.99253585678254652	1
0.99891284813139192	1
0.016221816504811623	0
0.99329182899357193	1
0.20692135430768269	0
0.99998592225303173	1
0.068458388910110246	0
0.042223129881564229	0
0.50845538275733704	0
0.99988379391007576	1
0.37810014390909324	0
0.95365781792509396	1
0.99704009352538325	1
0.14418745650779177	0
0.22363136341508513	1
0.45319065785762802	0
0.010590325118426719	0
0.016838725628458284	0
0.024911314114697873	0
0.50488777313773092	1
0.024936188779727728	0
0.21995534727132524	0
0.33883072917187113	0
0.026553848778171761	0
0.60580832894657022	1
0.9997925492191807	1
0.062138825486747325	0
0.9050789041181766	1
0.27769168965276103	0
0.16713363795998548	0
0.0051842934958950303	0
0.99984670666611664	1
0.21260936954125237	0
0.97221854116296735	1
0.95914393027246969	1
0.15841417699724891	0
0.010395215532378205	0
0.013299430994295312	0
0.99999999999929523	1
0.013856226687822609	0
0.13120586308929935	0
0.99997554222314555	1
0.016581040431032135	0
0.99490018776045808	1
0.79179612096757968	0
0.96602499353050542	1
0.37947447768995435	0
0.99390296542702483	1
0.57385898486798037	0
0.0017579108757022088	0
0.00095664264398387204	0
0.96468045499072652	1
0.99682462347855771	1
0.99731261857701048	1
0.044118399463376277	0
0.96194946745729104	1
0.019932983567757915	0
0.99998092500437752	1
0.0029617882281903025	0
0.031395489935171154	0
0.99924949698030019	1
0.075336511018456842	0
0.036770541309442531	0
0.093362088327328063	0
0.9998483210914646	1
0.94021918083817912	1
0.99950447088518202	1
0.002369751147873439	0
0.88150841964009596	1
0.98932332095729991	1
0.76661966173589224	0
0.063125744095729464	0
0.97232143116806635	1
0.58740289328750128	1
0.0024987698840436777	0
0.077667876824247542	0
0.99967631662085255	1
0.38493489160282862	1
0.00053990385608621884	0
0.97474846401762949	1
0.013767652297146158	0
0.54270094345461128	1
0.99156208010181301	1
0.018294286271800523	0
0.0029346392011350389	0
0.05613259638322806	0
0.99880012954107034	1
0.94158732539253576	1
0.020529098232321404	0
0.034588146277186996	0
0.0028077295234648168	0
0.99645940930023646	1
0.9999410112768542	1
0.95241799684955042	1
0.1069504450470011	0
0.27935770230540274	0
0.99959106531037034	1
0.9967527925392079	1
0.28945439916671173	0
0.0042042751910889836	0
0.93006854571595798	1
0.17008718639665865	0
0.84609544641726409	1
0.038431228335706481	0
0.99974639078491501	1
0.99995454552775187	1
0.030450641654177907	0
0.89500765006110206	1
0.99999999999840017	1
0.0240252064071854	0
0.99747693513893976	1
0.96439534262038662	1
0.98156752903780353	1
0.98811364559485348	1
0.005699652980598385	0
0.0050757775186500561	0
0.99999977414935792	1
0.99049310979822514	1
0.034362507110070578	0
0.99985646239560988	1
0.025447070679487354	0
0.11244152693224771	0
0.0014586588643843664	0
0.30936844563668259	0
0.99984431828000075	1
0.83881654177503251	1
0.040290320325104816	0
0.99366884295060598	1
0.0039859192664021374	0
0.99203054494029397	1
0.99954603668877839	1
0.11393913677549149	0
0.079305668288520953	0
0.9977616570249207	1
0.99992133818883855	1
0.99861571723693188	1
0.017418680672886915	0
0.10150038383816397	0
0.99656775361864847	1
0.002170048928565471	0
0.88335368610883991	1
0.052605893273614049	0
0.97747656292282004	1
0.014973078382930299	0
0.85282101929517473	0
0.99975908332828001	1
0.99999999995994493	1
0.13252243818062504	0
0.006706966259168428	0
0.99692124239296798	1
0.99995422709110482	1
0.73938737206671412	1
0.99999999939703632	1
0.99861441993043121	1
0.34757861762613368	0
0.049841914421951933	0
0.93054839412273693	1
0.25543781750187394	0
0.32932691898478678	0
0.98612053364398544	1
0.12178100688524818	0
0.042311629585640546	0
0.9994180902222215	1
0.99571469817770097	1
0.004703881669248843	0
0.99997511933412497	1
0.9996260808315226	1
0.99894817321782448	1
0.96856597973672243	1
1.0	1
0.057919499078433696	0
0.51256625936197731	1
0.16933725432036392	0
0.61353425571905262	1
0.042684559478367273	0
0.02761611451132099	0
0.016626029019671407	0
0.0265627448103848	0
0.01525164938974404	0
0.99986622006734716	1
0.96113234649000223	1
0.029267043524858666	0
0.99997054682445319	1
0.98924175093166533	1
0.0013815340029208931	0
0.11903446586610331	0
0.99250154659286494	1
0.094229769297980992	0
0.94152184790616467	1
0.052394034529775001	0
0.98484950487992418	1
0.674812401409288	1
0.99303927148142412	1
0.031693000643226013	0
0.028879631649184705	0
0.0032909285494353039	0
0.033146301152550198	0
0.04788902971219719	0
0.99999999933451234	1
0.99016232320323072	1
0.99872112541515023	1
0.96076945193262131	1
0.42682844968053724	0
0.025086580717488934	0
0.99999999999837552	1
0.99992843173146473	1
0.075579045640989717	0
0.086519955371972379	0
0.99402008532778707	1
0.029986666029176226	0
0.99999994805181225	1
0.99999998639837551	1
0.92063286492604812	1
0.067770607732878144	0
0.02519175850267245	0
0.0095457120588334273	0
0.94503600882155703	1
0.99956643524885891	1
0.99422007881325791	1
0.049673505192037622	0
0.18714247086314745	0
0.03444995637080292	0
0.0084547798377417587	0
0.0054298151531104819	0
0.99985324889215565	1
0.08938695712792416	0
0.044435215443264404	0
0.99271776684858459	1
0.99857607918818048	1
0.0022416786167296738	0
0.97532904207944615	1
0.012374380711914093	0
0.082400741785505272	0
0.067810151139605257	0
0.91173608896113545	1
0.78269575400067315	1
0.095464902774341595	0
0.22166778161047546	1
0.42006566634675141	1
0.09184928171503591	1
0.050318696807412862	0
0.082627854950350854	0
0.20526302408109856	0
0.018247059690724262	0
0.99993433110516527	1
0.012899902808767605	0
0.096141400287615836	0
0.017196571827585033	0
0.061323051761443141	0
0.63747258909750326	0
0.99709035688120873	1
0.1966430842168341	0
0.99999999979124166	1
0.018463657831546968	0
0.99991430559694405	1
0.034276080071755186	0
0.80377584112645717	1
0.99155736997049693	1
0.06217901007534897	0
0.17996864552726893	0
0.99999999998554956	1
0.021591900351611144	0
0.98374602056038551	1
0.0028147596670874487	0
0.99992189230118178	1
0.011322531188163903	0
0.020433327555721265	0
0.0032084038156784639	0
0.019945255902372418	0
0.9367855339174731	1
0.0075962816947067547	0
0.99617826665884268	1
0.9991401537320771	1
0.24429777951111956	0
0.93252670442827545	1
0.78769287888667627	1
0.99992019914859387	1
0.99909465300475198	1
0.98162811274009909	1
0.99427803856682828	1
0.0032400286491744965	0
0.99982147594075477	1
0.037789283659611247	0
0.015700564678983855	0
0.030966026852142725	0
0.075317922709439128	1
0.36163351183586107	0
0.05745484654457278	1
0.91896032885653778	1
0.019536433144367975	0
0.0064709674846074759	0
0.99933625156578876	1
0.99976429592129212	1
0.99941784310986403	1
0.99914384769344156	1
0.3687605824995463	1
0.062160896876302385	0
0.37116177736760297	0
0.01064558995666828	0
0.010915288156260248	0
0.0051723662292402078	0
0.92225767737701136	1
0.95398765795550577	1
0.0049567974181048188	0
0.75907970774216993	1
0.9993006821734628	1
0.99999976061140883	1
0.99969179199064473	1
0.21750248629868199	0
0.0048664082355690296	0
0.0061590664168583824	0
0.92854946925504878	1
0.021302694382521307	0
0.12143105502120513	0
0.0074183474590356884	0
0.86844141318288204	1
0.076029932433547609	0
0.88183464306775594	1
0.71233182538456874	1
0.75069050433476436	0
0.035154309707198725	0
0.085230793911493422	0
0.30590720601740984	1
0.020809016390753925	0
0.019871829352555055	0
0.089274062319783715	0
0.9981288638329846	1
0.0038341350254012811	0
0.98968892023921373	1
0.99916746303918513	1
0.94444035600144371	1
0.67772356252080923	1
0.99999243978714658	1
0.94197997902343988	1
0.9971209343376195	0
0.015634577930094082	0
0.016891334408615885	0
0.012983274979770042	0
0.017060697808577406	0
0.99896934746371946	1
0.013719714463662653	0
0.33957663428496981	1
0.92014722507574465	1
0.96483669729210653	1
0.0019479385651811564	0
0.99999999997794564	1
0.99234444631848162	1
0.023152967165657224	0
0.0007765808162919929	0
0.040978300956457686	0
0.10852640534856867	0
0.041372906984649203	0
0.99902392455519684	1
0.075511803704097838	0
0.01368033018481609	0
0.018459777882777816	0
0.99631562662608242	1
0.16284395096296059	0
0.37314685315080459	1
0.097770925883254256	1
0.99471401682737748	1
0.99753152730835415	1
0.0075915450748210702	0
0.99840517776716886	1
0.95200974601003463	0
0.99925028606252453	1
0.031673702974397276	0
0.96685666049477637	1
0.99732082323345861	1
0.9999999981422012	1
0.9999686475862074	1
0.15987515951291875	0
0.026422231546584317	0
0.99953994637667209	1
0.97368050017091534	1
0.01235023596259547	0
0.67388139850773843	1
0.34630443083521217	1
0.99197260314807989	1
0.0065789100435938259	0
0.50926199566882491	0
0.0062482201807672654	0
0.99992249645972475	1
0.029340491659842132	0
0.6763471934699381	1
0.83574285733868403	1
0.077463491389143879	0
0.014319074371466669	0
0.11661569905532687	0
0.99937717805535697	1
0.0083379964532178993	0
0.91723862840463066	1
0.013574255759171356	0
0.017832413849252514	0
0.9851624706108566	1
0.0063173360185326335	0
0.1238700008389402	0
0.039159472210586452	0
0.095461721691979431	1
0.99999947963260849	1
0.95368884977027968	1
0.97667990624554712	1
0.98647796379921082	1
0.015711647973072933	0
0.13742112686054281	0
0.037076824374475299	0
0.0011575791844663913	0
0.017520037255390242	0
0.99999999999964762	1
0.10409015297834338	0
0.97860088415214797	1
0.99926462064811938	1
0.007768712813784215	0
0.074955786201446634	0
0.99525220801752334	1
0.48931537886334536	0
0.073643500919411672	0
0.17613867135590355	1
0.88695892649127861	1
0.80711205142106934	1
0.1046334850159097	0
0.98296523601955021	1
0.86476659710556503	1
0.01764603148462986	0
0.053410545412432488	0
0.38548520068312847	0
0.28350916908226209	0
0.037492923331751742	0
0.99598040806815158	1
0.99209004883128271	1
0.6662665959615317	1
0.02398904914027148	0
0.99863163193324123	1
0.028990168281836523	0
0.99997794348997759	1
0.0014667648618210832	0
0.0058931357867941878	0
0.0072155271154974989	0
0.0099822127053477063	0
0.0028240100364649418	0
0.0085825161677956594	0
0.14573350314711175	0
0.06252774998609327	0
0.0051157848747285803	0
0.018726567168246541	0
0.99999375095806986	1
0.99999997505452543	1
0.025339420288176234	0
0.12342575654121503	0
0.99763054000188367	1
0.9967197693209322	1
0.13408646475941627	0
0.30504235075700342	0
0.011475803481722826	0
0.048021953791462846	0
0.25408748944354698	0
0.12208588133889509	0
0.44567239208079462	1
0.97964849093729245	1
0.99954259603427498	1
