y_prob_dupl	y_gt
0.87301565726347874	0
0.19361936585755257	0
0.76668859492676589	0
0.0092554766051904536	0
0.19689300922011646	0
0.046464488759548936	0
0.85794303409775641	1
0.00077101806195517487	0
0.15921061615928184	0
0.99928490187076124	1
0.0033190617337868671	0
0.018349293405269869	0
0.99999205780682587	1
0.99999497249712033	1
0.99999821902472985	1
0.95928476945289243	1
0.060672592658751953	0
0.9078940651153079	1
0.19308681376388645	1
0.00018404240411354993	0
0.12148649566460487	0
0.99953118797288298	1
0.46290226004484691	1
0.9999999999986755	1
0.93715090666546097	1
0.99998727471488946	1
0.0011293081289651173	0
0.99992953159081299	1
0.00024013129100984535	0
0.035334200828830986	1
0.061557521608509379	0
0.96910522768268081	1
0.62663263480030162	1
0.0078217227050469511	0
0.012293634410825004	0
0.99993908018345745	1
0.99905386176813271	1
0.0026000312076340944	0
0.00021345390693479447	0
0.036372809784487078	0
0.98794974020680515	1
0.99806000716012233	1
0.093169117196852627	0
0.92359463295066169	1
0.087724916660849528	0
0.0092716672240906982	0
0.99999835353653277	1
0.00098264337329221881	0
0.049567040895863806	0
0.25254508638978568	0
0.046335359224474085	0
0.99985755330693271	1
0.011103639789209863	0
0.63185026250515264	1
0.99371268839905869	1
0.99994188316931987	1
0.00079908133141079257	0
0.0085323366836293491	0
0.99810053781146391	1
0.19608234711753939	1
0.0015101820466856366	0
0.62506744515097035	1
0.95241380974420597	1
0.0085085566296010402	0
0.08446006229748447	0
0.26320079698134946	0
0.00026840277277709562	0
0.99890505777485128	1
0.067460938128190179	0
0.00063217729007316421	0
0.95323053480967412	1
0.26014898874542886	0
0.0021144898421538447	0
0.00092682173528914617	0
0.99969516568671546	1
2.3755951073393806e-05	0
0.011871689809247209	0
0.99939553544354964	1
0.0050376713444432687	0
0.12104014375309663	0
0.00073196663482874937	0
0.092762796646088067	1
0.0020431558967652775	0
0.4661746896732834	0
0.9900162181406067	1
0.0040033531423448888	0
0.0001453540562218303	0
0.99999999987955124	1
0.028961078883914467	0
0.99902091322148723	1
0.98129483757835112	1
0.22214897080454704	0
0.98535136127828127	1
0.033634164401069089	0
0.99948673433305668	1
0.037609928902177021	0
0.89153119804257586	1
0.61504625541247715	1
0.40811463083642802	1
0.078215677084634894	0
0.99928438478260717	1
0.00028586960612171755	0
0.99964868752662828	1
0.9273173738112771	0
0.99966698406451171	1
0.99864387481872841	1
0.99916089729663093	1
0.0050491072245160027	0
2.2175945134938744e-05	0
0.98631324092620909	1
0.010388269417248373	0
0.0044808144928913055	0
0.99999886628923773	1
0.6630659488696099	0
0.16236322180985724	0
0.26661241908538241	1
0.10437965513847501	0
0.9805744673033534	1
0.20663050069293779	0
0.99997637926574512	1
0.15809123510987474	0
0.95000914383161572	1
0.013269985026937466	0
0.65879508372314022	0
0.052035131836474159	0
0.088454001021554471	0
0.99998673827377349	1
0.98291336708637722	1
0.99992557900876144	1
0.00029938827671152868	0
0.03016973560135229	0
0.80414944717759951	1
0.0099149991836162792	0
0.043333168594253776	0
0.9858948370250652	1
0.99949122174233729	1
0.99946486150341951	1
0.99900619342664854	1
0.99999120426631383	1
0.010236438524611997	0
0.99970117996739194	1
0.11970701171575285	0
0.078744743008237209	0
0.092030210439849006	0
0.011396965839935649	0
0.00018747006227760367	0
0.62689782066187061	1
0.047194319046834257	0
0.99973806908627438	1
0.69779587068684412	1
0.94056073137138774	1
0.41194782993651513	1
0.0097660985154384046	0
0.99985103463721015	1
0.0088614441365322625	0
0.99743871424089581	1
0.99996976568682217	1
0.001679265675583603	0
0.00013674273472971408	0
0.0007637620698706342	0
0.99547432315417017	1
0.99953800195885401	1
0.99479823296132319	1
0.00078810018370714251	0
0.9851304560210481	1
0.138416405631751	0
0.02922804918078771	0
0.99810034601376707	1
0.021658280527032669	0
0.019090988372192256	0
0.99978835493039764	1
0.016690614182541207	0
0.0015629780820473104	0
0.16708543804726417	1
0.042845347935100288	0
0.0099945577418275571	0
0.98654997593116212	1
0.00029740768821198715	0
0.013106052486488332	0
0.034158109896461057	0
0.00011762547460270172	0
0.0066345730214100711	0
0.00017278962263979447	0
0.053020859500523779	0
0.0013117006089441324	0
0.99223017952497283	1
0.78523301821529667	1
0.95911774164996133	1
0.98199490505677278	1
0.92184730803900328	1
0.012262976475661363	0
0.0055019889040836155	0
0.00085712756936571458	0
0.09636671652274123	1
0.0027898028874867461	0
0.058581237299012989	0
0.99695912436617229	1
0.00030817142159906261	0
0.020979052337659169	0
0.0019374593074376579	0
0.98084741688967303	1
0.95827674596523638	1
0.025851141167544125	0
0.034457461368505693	0
0.99992413985497552	1
0.99731304137725185	1
0.0019432188856336565	0
0.00015218774710843303	0
0.99999969929437116	1
0.0034644800427121271	0
0.0023523044278891143	0
0.00061779592636067445	0
0.99152776932102982	1
0.98461682200969491	1
0.019782424157115994	0
0.97918409687530528	1
0.0082547544827547559	0
0.75009109888988434	0
0.0033305026181524107	0
0.71533687961794223	1
0.20370057616236975	0
0.04636356164698692	0
0.99999671130219858	1
0.99998409758294982	1
0.0011436478125864391	0
0.99973275556084751	1
0.99997638324718163	1
0.36182371149455733	0
0.99995526312145655	1
0.21223190073092099	0
0.99079272249898798	1
0.99999637408393416	1
0.37943152879999054	0
0.055783298968414677	0
0.41261708679583181	1
0.98445310897011251	1
0.98111882773293513	1
0.1572145309947576	0
0.13076583225834279	0
0.97776011034273291	1
0.0034885684442474444	0
2.9661486296290325e-05	0
0.21699431089101903	0
0.95808850604838136	1
0.99884627944999005	1
0.021194591938275505	0
0.95669150212356258	1
0.76471285415341217	0
0.99998260831670349	1
0.34933005622806024	0
0.99874199076348646	1
0.0067451630303412904	0
0.37131277827878495	1
0.9927798401395368	1
0.036046471666065234	0
0.90159313756651427	1
0.17539934024422607	0
0.94523285229298704	1
0.39931380651447929	0
0.62462127155318825	1
0.94044752225365136	1
0.0086394214106625469	0
0.94123627999877468	1
0.0017817782687277704	0
0.020765367120521062	0
0.00044290449594819369	0
0.99797687568084936	1
0.0020487671181886285	0
0.99705831594105099	1
0.97021430504180783	1
0.12321651681337742	0
0.17462366943348054	0
0.94125047484803992	1
0.0011404096805192653	0
0.98567242629669083	1
0.26614900349241016	0
0.26156062410820274	0
0.99986175959317802	1
0.98550058172852706	1
0.1069251062488125	1
0.00074309290676250167	0
9.786206742964934e-05	0
0.0018952612627433183	0
0.95647767680477802	1
0.066001256754561852	0
0.99999977926514017	1
6.5757392008057241e-05	0
0.00031345838155574199	0
0.9995304019024519	1
0.82324878782657096	1
0.0050611762273891185	0
0.0028110559377172275	0
0.0011896841974629781	0
0.96929998364636416	1
0.014721972035872968	0
0.97855960739455505	1
0.0016948602358728331	0
0.00023916796682394004	0
0.99828528440099173	1
0.016737882075465088	0
0.97266981344959957	1
0.98961508189809144	1
0.84796297260743381	1
0.014710195959082878	0
0.019274358951653289	0
0.036759108204605123	0
0.081832694588900384	0
0.9231400166535495	1
0.010743934267098645	0
0.00028455856864308371	0
0.9999699680402091	1
0.99956590665381284	1
0.015857249135293162	1
0.00044822338996216177	0
0.99999999924568272	1
0.76611093576002887	1
0.98586778379455575	1
0.085619439860252458	0
0.99763228136721316	1
0.99980389404458136	1
0.0019664384581586924	0
0.28747221340744472	1
0.36348877002985164	1
0.9999733270781086	1
0.23496282842081243	0
0.97474750029009427	1
0.9893678240994358	1
0.013129405020828865	0
0.060593878092619888	0
0.50282380786625125	0
0.98219327186176553	1
0.93322377574510884	1
0.99986743573681125	1
0.0055090652375844136	0
0.99889010472302442	1
0.0017579590783813469	0
0.0029285745234291474	0
0.00023766974796716721	0
0.99982744429936599	1
0.99377819552252289	1
0.99388160522691904	1
0.25146669012479911	0
0.99553898021806275	1
0.0017531910770791556	0
0.98718965306857964	1
8.6085449754754801e-05	0
0.16264941668394667	0
0.99982077970419991	1
0.99978344976718503	1
0.99898778058922433	1
0.89501320942175311	1
0.23348619456765038	0
0.99999999960786079	1
0.70727841607003206	1
0.94408316624359134	1
0.99525943592907284	1
0.35904904017922729	1
0.025638538229936818	1
0.10077113222823789	0
0.99999068369404021	1
0.0063758869288782728	0
0.031640544687255974	0
0.037748954700511789	0
0.022436066742574503	0
0.89421217074838333	1
0.9550864354208316	1
0.0035913204141429255	0
0.24528267636149215	0
0.0030604844754826906	0
0.99390873610941832	1
0.87990975074476863	1
0.99771991429162876	1
0.98990985731590053	1
0.36115870542661149	0
0.0099347571042232297	0
0.99989050000036694	1
0.0040470360959702191	0
0.0032442549858460725	0
0.23807280662230076	0
0.00021370340943702214	0
0.00061586494057840296	0
0.99999875883099132	1
0.00031354459264286167	0
0.11849578488354591	0
0.99993230729774163	1
0.042008714476177766	0
0.0043088263129785372	0
0.99988535416613233	1
0.045718235371332475	0
0.88391572484087755	1
0.0035087088037386274	0
0.99997875605891651	1
0.98716573762730853	1
0.99999991635940833	1
0.12303972970501587	0
0.98607716541770352	1
0.99977026537822933	1
0.42428759244431985	1
0.027217365223881702	0
0.05905170410981659	0
0.039145428823824623	0
0.95103824784669966	1
0.99432339355228394	1
0.0016623340762221453	0
0.85412218551731278	1
0.0030808684209677724	0
0.99998131222635489	1
3.3614867588970901e-05	0
0.00044358235748290757	0
0.00092905503327227147	0
0.10768463876786664	0
0.99592131161202468	1
0.79561690929443751	1
0.00097372342439574794	0
0.99931122704454856	1
0.0011822795587817438	0
0.29270883930486785	1
0.99982123784262367	1
0.99996724311612084	1
0.98722723865300477	1
0.99999999998473466	1
0.032454710309762644	0
0.098011025631859802	0
0.023727116799273598	0
0.41312542608508906	1
0.99939516007409912	1
0.041768037582314663	0
0.016799598221555571	0
0.76470420224906432	1
0.047994275944663489	0
0.00036407690280558736	0
0.0011644151788509842	0
0.011533162012988069	0
0.99999999449038079	1
0.99940144468280501	1
0.0016496754818304566	0
0.99778159408437705	1
0.017147413111486234	0
0.99999959439707453	1
0.98999275498889738	1
0.99908347647912477	1
0.16192710672899477	1
0.99988092857577249	1
0.99999999999936651	1
0.99978998178852996	1
0.99999999999873701	1
0.84415817980141095	1
0.98483926077373518	1
0.022921757260094471	0
0.0013985791444012237	0
0.27438713878332249	0
0.093797632869065631	1
0.95980204555774984	1
0.23093572609493535	1
0.18541512335792348	1
0.0060456484302745857	0
0.019826042491261669	0
0.99670128974482075	1
0.86152306268075673	1
0.0011777169873756919	0
0.99221142161537113	1
0.044079293544093061	0
0.9986868362635275	1
0.97871455846450195	1
0.99906663517880856	1
0.99999479316390294	1
0.23792068192404733	0
0.12974230028982997	0
0.99997275359583337	1
0.0013227011465056823	0
0.1329638934565254	0
0.99513768517445045	1
0.24136120501306879	0
0.95296611234992978	1
0.038383877977184878	0
0.98903406576863018	1
0.38790153873245664	0
0.0040951334587776399	0
0.88461988898144539	1
0.89023998121795644	1
0.90950795275889684	0
0.99575614516653455	1
0.039430180148338691	0
0.79943633721028795	1
0.2403641316518719	0
0.98483944309639071	1
0.033886031317273593	0
0.96189717888559623	1
0.008348337980638193	0
0.99996632671128149	1
0.26432282864794338	0
0.97384934230421316	1
0.99999176168286596	1
0.99997462443295926	1
0.27054522866136854	0
0.984999157834339	1
0.026554428480918435	0
0.98185118155775131	1
0.47489067143002062	0
0.99419812094609994	1
0.34759228987171753	0
0.99968722903559748	1
0.14528264416080058	0
0.044822327295813119	0
0.036303110888184421	0
0.27189614369358944	0
0.99417303169567806	1
0.0012124751842063821	0
0.017172835899694518	0
0.53565978537612602	0
0.99998944590284233	1
0.024468938754537716	0
0.031750317832569472	0
0.99308233192378947	1
0.99932151269890568	1
0.012487969703981543	0
0.02317492129338242	0
0.0024332267567722127	0
0.99992911689356256	1
0.37345399511625998	0
0.99962961376878445	1
0.30138294028172341	0
0.99567632025733754	1
0.0045494380194670472	0
0.037698024163125211	0
0.027955171489147435	0
0.00088346816612286697	0
0.0064221464737353054	0
0.1033333484598036	0
0.93344818089667136	1
0.0048530734897840877	0
0.9845088290781111	1
0.95154031956764829	1
0.00087599373701068061	0
0.00025700095691144024	0
0.018227200156569836	0
0.9999951916296751	1
0.030035901970108705	0
0.82940349998372842	1
0.98806013820013072	1
0.96861020471441017	1
0.13340080798540968	0
0.022522649906902583	0
0.00020467062088087859	0
0.97558246540344173	1
0.16957602566926241	1
0.36552017886112542	0
0.066000243080003074	0
0.067939663989839499	0
0.99877525522913346	1
0.70278024685114171	1
0.44440227355036011	1
0.039119857226607123	0
0.95165272768504294	1
0.99999047112117034	1
0.2652011822988728	0
0.98800496729801746	1
0.99788473722970994	1
0.9999999999995921	1
0.0060927027577864848	0
0.82814921856425494	1
0.3183646988915062	1
0.14887184800484721	0
0.99440068060119302	1
0.22568729435428375	1
0.95360108791850229	1
0.43741698723594075	0
0.90537881495343697	1
0.99995945721885171	1
0.98556752540193948	1
0.99622079604215708	1
0.99999997877354962	1
0.99743058395566908	1
0.0012872964769239652	0
0.98866146024324431	1
0.99768285916895816	1
0.021933222172130781	0
1.3327657373262512e-05	0
0.00025506281255417229	0
0.99999755304219717	1
0.88175203458113582	1
0.99906094689666214	1
0.027858545507163924	0
0.79804924764188456	1
0.75210148988841907	1
0.99928511496529615	1
0.99999987490356135	1
0.99999999704641307	1
1.0839768236626741e-05	0
1.7339239659171656e-05	0
0.009089056644965815	0
0.92465726067469489	1
0.058672039460448695	0
0.73634339339744304	1
0.90152771580077462	1
0.15516005699728672	1
0.0046733750417473369	0
0.00082960078202552843	0
0.032841310890035523	0
0.99998836594667406	1
0.99850407781772432	1
0.069805853347660471	0
0.96138299272370487	1
0.0023240542850064597	0
0.89973693174589353	1
0.025012383213392282	0
0.16788862922455511	1
0.9999966658114483	1
0.85457605553206828	1
0.99846780973444216	1
0.99993417378997473	1
0.008501440761032323	0
0.12977175308612801	0
0.99940724232281397	1
0.0046374010107124441	0
0.99999906255082593	1
0.98235312498059879	1
0.037522247888659266	0
0.00012126476530115026	0
0.99996425809403611	1
0.29278384366702326	0
0.0014770886178407244	0
0.99819756085328593	1
0.042191736287078431	0
0.99293480576840532	1
0.0033171085644319673	0
0.53766737081896565	0
0.99945360181866294	1
0.95475513673091428	1
0.15269147335970337	0
8.7228011776611261e-05	0
0.008431959034960362	0
0.99999906931520388	1
0.99995414470702582	1
0.99868752915984527	1
0.98630431870382418	1
0.99986208775260166	1
0.94322093438795795	1
0.17457468913569182	0
0.99996169047677519	1
0.86807115109574007	1
0.99034969925058913	1
0.00028274149958640613	0
0.13885742841546755	0
0.99973192810981426	1
0.015529410572576226	0
0.99991131848438453	1
0.010860610855788023	0
0.00013681822912750956	0
0.23511954973268898	0
0.98542625205050205	1
0.99993683583214876	1
0.070706027615645678	0
0.99553816802850148	1
0.04010399747885008	0
0.9898060293012948	1
0.99999999998772426	1
0.00014137655100955658	0
0.0077385258168901115	0
0.03701927763847835	0
0.0023360301403380747	0
0.00065150715851426536	0
0.22169732851539095	0
0.99999949591658088	1
0.72876052806776925	1
0.00015585365515317277	0
0.38869987617219864	0
0.038234295656181166	0
0.99999999971941667	1
0.99577139242805768	1
0.99943521181119321	1
0.0010947265962516629	0
0.99781668782506605	1
0.4621176062315403	1
0.99888500865002783	1
0.48242716622771342	1
0.25144671857286294	1
0.9944695424471881	1
0.0024487150204556478	0
0.98698057175736187	1
0.99950003610133298	1
0.99999754785752648	1
0.0032062663097823752	0
0.21174327642583346	0
0.017050969249821378	0
0.00015103463136650585	0
0.45075740556269445	0
0.00097048080914861391	0
0.99994934258664336	1
0.0024017229218178792	0
0.99999273330352678	1
0.96039099335915912	1
0.99914692467544519	1
0.0026878042839505859	0
0.99678310590928798	1
0.13385232825150645	0
0.99925313583999009	1
0.042721130406790278	0
0.0023635225078889972	0
0.00044097642180478206	0
0.99999995302603129	1
0.0012736958609887649	0
0.86426955072952216	1
0.00066616061762594535	0
4.3357099219137936e-05	0
0.0020669037330675434	0
0.00028404044384480536	0
8.3127600728526662e-05	0
0.99998744051706845	1
0.00047992030860117798	0
0.00066260236102644895	0
0.61823761612269179	1
0.15102602386067468	0
0.99997355731005666	1
0.089576930920589659	0
0.97971162782915022	1
0.99981709676168251	1
0.9997027749286882	1
0.00050046343469732277	0
0.027285338083656921	0
0.00019337337758798136	0
0.9999999999135134	1
0.032703571914793728	0
0.001596836846848022	0
0.14061567286631557	0
0.00071801070603888029	0
0.0011059861638815327	0
0.99993796736151286	1
0.98493730098350818	1
0.80328712793966595	1
0.99863121056976112	1
0.9999998225613187	1
0.97229336879616834	1
0.3301247202771424	0
0.004437717969732146	0
0.050794129663356676	0
0.98539938093354351	1
0.99527696525127363	1
0.16026147218426837	0
0.32574527475954307	0
0.99739796138977277	1
0.00040166284149280556	0
0.0069370462886967762	0
0.0030070258227364467	0
0.99797915975917295	1
0.011330270022528713	0
0.0095025562399900648	0
0.99999861161038217	1
0.073633137758628092	0
0.00029556259129537131	0
0.99985098763524083	1
0.99999997691364217	1
0.12803350882406156	0
0.99817486268865041	1
0.99919197923212943	1
0.99985510421605561	1
0.0072939252062178377	0
0.98789795397805513	1
0.9999966388801067	1
0.9999537408121566	1
0.0015517374504730706	0
0.0030075008488946991	0
0.008494263787378031	0
0.0030776619531473958	0
0.99993152505370164	1
0.31431225951941316	1
0.99988610091336705	1
0.00056345785758659815	0
0.010533095761930001	0
0.92012917664152771	0
0.84859299522884546	1
0.0044225208123963083	0
0.49944756451670669	1
0.99516274555026418	1
0.0011459332227260176	0
0.99898414113080092	1
0.0008939659431253991	0
8.7242718612089189e-05	0
0.84145968008100946	1
0.53758203676723315	1
0.010576824155321775	0
0.32106845585029176	1
0.0068853389944763758	0
0.99994585391077595	1
0.019956105911144693	0
0.99999984216747873	1
0.0017888154606272718	0
0.12299283972178615	0
0.68960544391101675	0
0.056133850866980535	0
0.002595520868187858	0
0.99722396134582714	1
0.23053834318185049	0
0.04481534101348375	0
0.99897567700669088	1
0.93416580127221638	1
0.18555430765183348	0
0.99999997510043515	1
0.9995520420570424	1
0.99257220666696389	1
0.016509353726153694	0
0.99068214801852528	1
0.013525197802429197	0
0.28804622782142691	0
0.97456345335029337	1
0.97141466445010016	1
0.0042807265543854519	0
0.0059939990902887798	0
0.95804294203175178	1
0.99804859466161433	1
0.99990532377005348	1
0.99868829469825793	1
0.00021619434115360969	0
0.9998948591029172	1
0.96522396188773385	1
0.012317806407939278	0
0.00020506830002090903	0
0.68442878471890511	1
0.99998420966194213	1
0.74562085192249161	1
4.2080516421932368e-05	0
0.99999985459111573	1
0.051758652325593971	0
0.00069069930662969312	0
0.0017103274299960149	0
0.0023706312500508184	0
0.98945764366118483	1
0.99470121917186027	1
0.055032474135754413	0
0.0028899351860382427	0
0.99998542793810452	1
0.055889788292237216	0
0.049787818611517126	0
0.9999999976062981	1
0.97752268160509015	1
0.059431120434184824	0
0.99999468804098213	1
0.99270352007244411	1
0.99999893556366748	1
0.0027610796370693179	0
0.36559377443177976	0
0.0068818453420940564	0
0.0085036995586741018	0
0.0025869455939445674	0
0.92625135041140927	1
0.43937457998288781	1
0.998002069443928	1
0.0015931542095213372	0
0.047785571372946208	0
0.010589013076385151	0
0.0098326285301406826	0
0.0045966745001680175	0
0.99996454438509408	1
0.008682871206756624	0
0.091237158494316198	0
0.085515196408256652	0
0.99998810227650281	1
0.0011613727010335549	0
0.81029007701928091	1
0.99999999999872657	1
0.2766405494942103	1
0.99717820253016853	1
0.034055866654360265	0
0.047044763937197524	0
0.029482472311647089	0
0.13189519260844793	0
0.28279555028546449	0
0.0675852888557959	0
0.0048547507800876339	0
0.0011880131607839462	0
0.65428670193861171	1
7.1703884773233548e-05	0
0.0020518876497569514	0
0.037391177352459136	0
0.19474976975647587	0
0.99950667536130189	1
0.0018903723267776674	0
0.9997957099944248	1
0.064083257411008565	0
0.999999999997355	1
0.99999966418805197	1
0.00086556978981576548	0
0.99996239955174127	1
0.043213111509299462	0
0.9999470920892608	1
0.60708270821301769	1
0.013536400762217399	0
9.3321017992117815e-05	0
0.98037415951220952	1
0.99988039193869893	1
0.9825387092151785	1
0.99754874805179916	1
0.0037272833515426839	0
0.97106196977824422	1
0.00045145039141232404	0
0.99552192673047679	1
0.9810567656564253	1
0.00092340396847253301	0
0.41240093552681228	0
0.015334195132788643	0
0.99997431754182464	1
0.99999999934222839	1
0.99004240941075483	1
0.0017698529735514527	0
0.99967581576244735	1
0.00019569501209978541	0
0.00010713779176905169	0
0.0068005651720456093	0
0.9538840320019597	1
0.99889231893575847	1
0.0086976814995222279	0
0.35726270888600048	1
0.98121128748155351	1
0.99860119076442211	1
0.028259516439861312	0
0.011755074335598366	0
0.007612079339729013	0
0.84516156350362448	1
0.24639651257924489	0
0.077081227882276046	0
0.019721471758438993	0
0.20536690914331285	0
0.99997630624020406	1
0.99999802532351878	1
0.17111279448526454	0
0.042343418887945218	0
0.0019727126769577335	0
0.0024572976227033505	0
0.19021424321056746	0
0.99992812307073586	1
0.99902222705989241	1
0.024891320979532769	0
0.019756180732254876	0
0.9708820849654769	1
0.94657345897788103	1
0.00093222108250643008	0
0.73914481333289117	0
0.98707882200761843	1
0.99987201991336883	1
0.0081514076616469519	0
0.032385775956169545	0
0.9429036634101563	1
0.99953826326359618	1
0.52302212111693469	1
0.94566171856395431	0
0.9784535375091491	1
0.035577507633502051	0
0.99996911956904633	1
0.98618350688608503	1
0.056181714673328095	0
0.00021834186996186675	0
0.18947621865560463	0
0.87689091367342753	1
0.00098041566141239198	0
0.99967095821747876	1
0.59642586177526935	0
0.93989829013280368	1
9.0267987207962928e-05	0
0.0010436120706148525	0
0.52422678314136872	0
0.0011668038088832676	0
0.9997510453333146	1
0.00050902169072509443	0
0.021584236205258775	0
0.65700459437025038	1
0.16400347028088649	0
0.10878197363048743	0
0.99918741520568921	1
0.99999999999672173	1
0.034007773626329008	0
0.71206311190976157	1
0.2746190150072883	0
0.047656940431369969	0
0.0046221186252797582	0
0.99225587065075593	1
0.99381286287388082	1
0.044786991633154118	0
0.83601002764711541	1
0.0056719280469843042	0
0.11792597742205621	0
0.99957580237081989	1
0.0040925022235902605	0
0.00039220188033145531	0
0.052806057390631878	0
0.95915613860735582	1
0.78590324423350766	0
0.080567590070922485	0
0.025021548856306659	0
0.17808106734088194	0
0.0018119805200053874	0
0.0013825000152454545	0
0.049336585255925332	0
0.99995198375020866	1
0.99995007700473215	1
0.99998210612209537	1
2.8218787050685272e-05	0
0.99794079302265981	1
0.00048950703245844872	0
0.99999922618245274	1
0.048181830944940385	0
9.879294407731851e-06	0
0.011461071866495488	0
0.40771878638250331	0
0.98181529082483054	1
0.83903987251080925	0
0.97405544703931379	1
0.010019053972241388	0
0.97697811394234269	1
0.0043593589925770612	0
0.012401984595816656	0
0.10405550609367276	0
0.99964951934705759	1
0.0077404585467628949	0
0.99689894376759569	1
0.029170208888089189	1
0.0088199067142261407	0
0.99998814428913452	1
0.92299217316859716	1
0.00041903707046957894	0
0.99993281614510177	1
0.99755766984646677	1
0.99999709319334584	1
0.99856345960965187	1
0.99995131957584638	1
0.99999767543208495	1
0.040446841607266124	0
0.99503812816232473	1
0.99995551766508994	1
0.99850731816672367	1
0.99964511522178268	1
0.047080538142320466	0
0.031937687988279506	0
0.99782652172077768	1
0.0015334340499426116	0
0.99983889319832508	1
0.073113004090342715	0
3.4845464903325041e-05	0
0.99638412205284865	1
0.0037860033821702386	0
0.99996500093038365	1
0.02047920717246272	0
0.00021295819467844639	0
0.92460617480576279	1
0.0019984744537813594	0
0.0025352448015424252	0
0.99999992121451897	1
0.0060412806719364167	0
0.99999999863839051	1
0.99802571129203632	1
0.99999999441322429	1
0.99979382977362663	1
0.99388898085978428	1
0.048445821417275207	0
0.9999956551464233	1
0.99963668106969461	1
0.0033184898034591065	0
0.20164666306482285	0
0.06774698957846971	0
0.08150986567675686	0
0.0068921730867845506	0
0.025045849625421942	0
0.99345654235493253	1
0.19859319959078722	1
0.1211669499202033	0
0.99971024562958888	1
0.88051571193128697	1
0.11279145758153951	0
0.00018585771522739195	0
0.9989685973581488	1
0.001108753373218994	0
0.001238136933197733	0
0.66330711460598824	0
0.038426597133994322	0
0.11203162905712266	0
0.99537288702840898	1
0.0015883104562853982	0
0.99739764056857627	1
0.050281346497735427	0
0.40584165857626142	1
0.00021453381167835524	0
0.060938910414507177	0
0.99951338562925929	1
0.0012722820892927746	0
0.091496517860213386	0
0.99995058213272603	1
0.00025390557564917694	0
0.10255711004676642	0
0.98290123268369622	1
0.99999998562132419	1
0.05061827439738581	0
0.0015002707394190216	0
0.99487672793176529	1
0.9646865023893999	1
0.0010711536757743527	0
0.0048364732472808338	0
0.99711019120060584	1
0.99992901587307514	1
0.0037329674520103912	0
0.97230029780060923	1
0.37198900564921866	1
0.0010693460929862113	0
0.0059496211154753701	0
8.9657757910579226e-05	0
0.99999999448832599	1
0.064838481214570962	0
0.014064196129216932	0
0.0049792172912220883	0
0.016015417907180262	0
0.99988776002623725	1
0.99883359011280159	1
0.99994551741455395	1
0.26513848898731429	1
0.059163263204067548	0
0.99981037152877938	1
0.015517331134474344	0
0.99912662972612021	1
0.99090263544873969	1
0.99992925075024541	1
0.00062826894223254521	0
0.038243082123597283	0
0.50737621026212043	1
0.00053211114693122493	0
0.040384830554710413	0
0.15664396924084648	0
0.99999445331386927	1
3.5527222715626432e-05	0
0.99996216688743433	1
0.99942086540186481	1
0.1504368492575793	0
0.99253501889277651	1
0.00024456673956569801	0
0.57054625701612149	1
0.00036463428358426942	0
0.99987240047058923	1
0.99294114786530308	1
0.92960134265897687	1
0.00082707803685496751	0
0.0017824833316847841	0
0.2088366666694329	0
0.99919067785177518	1
0.079450364278259633	0
0.021655878479020403	0
0.99995758938906609	1
0.026532666958438499	0
0.034916663574191327	0
0.99979349937567852	1
0.013673227521669742	0
0.00073503959447270483	0
0.99999910697353089	1
0.99655434174426494	1
0.99997424512509736	1
0.051101013196050198	0
0.99998266604548269	1
0.9999019265783432	1
0.011526282225127412	0
0.98050079857820271	1
0.92986959458679252	1
0.058189647796703763	0
0.95115193200841452	1
0.99999726643555908	1
0.9996255209345688	1
0.0017068008694466703	0
0.0013427257950736154	0
0.99939354759792998	1
0.71960242326169066	1
0.0038403989042818322	0
8.3922787097459502e-05	0
0.00092655776481946942	0
0.0069512019620274982	0
0.00032164281854288828	0
0.00015126954215743813	0
0.99999999343151136	1
0.99994179331679278	1
0.69778083960136716	1
0.99999659758949966	1
0.014010498460760275	0
0.99966717743230837	1
0.0095331555679142518	0
0.99558307789723965	1
0.99879506908884197	1
0.5886142013066612	1
0.00018923131650726082	0
0.019866291195153457	0
0.013769807203465958	0
0.046605078067229265	0
0.9931499944318275	1
0.020544998809367651	0
4.393377929077573e-05	0
0.48327884989165454	1
0.99997786913875542	1
0.76287610881008106	1
0.088221302919035294	1
0.0012684417408540605	0
0.040318837451513483	0
0.0058072520040005392	0
0.00016540270011979017	0
0.023845425727687181	0
0.99999999996969868	1
0.99998531048806316	1
0.0025360810831259531	0
0.12078839313840918	0
0.99711189514396614	1
0.040787913907291702	0
0.0035536840088454323	0
0.00093832487272029949	0
0.99964029780888719	1
0.007291785484557411	0
0.17242995869878416	0
0.00012452511926181516	0
0.00091679337323286253	0
0.0011584317264039909	0
0.020649630021495825	0
0.017867005583168671	0
0.024997137840669266	0
0.02020781527751838	0
0.080246609109283579	0
0.039581229133269169	0
0.0016937544223758483	0
5.7640628286017922e-05	0
0.01621489739849695	0
0.44793920026346151	1
1.1847850735824623e-05	0
1.9275202647198725e-05	0
0.9853667999622181	1
0.8494093208270308	1
0.3571552783625172	0
0.076823939997704219	0
0.30346634045366844	0
0.99457957885914039	1
0.9952110475083521	1
0.072384185275070442	0
0.99919063403208097	1
0.99989014306738899	1
0.99328550775553237	1
0.00028194937492778433	0
0.00093171116136502095	0
0.0080125973518674811	0
0.99998721750146147	1
0.0005208211653123365	0
0.96103408296796944	1
