y_prob_dupl	y_gt
0.039554461574269006	1
0.096531550572493741	0
0.39919037987759143	1
0.23901609025552317	0
0.51847842128537103	1
0.3591214258136568	0
0.56769730204712421	1
0.86521893708379571	1
0.13394942454457071	1
0.014257683258088627	0
0.057915515277060292	0
0.451039063184002	1
0.070879694534205062	0
0.0427300635120752	0
0.62377283514447268	1
0.091736785135305032	0
0.17922787367783188	0
0.26463458884850932	1
0.16399893837574453	0
0.33715146616328273	1
0.08733279110103942	0
0.72946063470994693	1
0.06828091668264602	0
0.26185346403990328	1
0.07235123989398462	0
0.21273662490809664	0
0.051228887766291531	0
0.082860361006356187	0
0.69496263592454599	1
0.47532289064839328	1
0.73332097438572641	1
0.0031275790298829209	0
0.001382774375843665	0
0.62649735706037768	1
0.0036096795878246546	0
0.018307727354834991	0
0.49700217170879701	1
0.68973233845175197	1
0.73728086931794701	1
0.50340609709844286	1
0.55522223081480404	1
0.0021710172573362607	0
0.32439712467157467	1
0.10272980867628534	0
0.20388820247297001	0
0.040594667756756131	0
0.063967583047226828	0
0.052839740556986259	0
0.44083416566595635	1
0.014677416267592003	0
0.66453339858942495	1
0.045321673745461255	1
0.42020463287890242	1
0.27467127757823473	1
0.0086919726828135202	0
0.53674505701241204	1
0.03597125935512191	0
0.1282033127308333	1
0.42220017274229193	1
0.013791810601142429	0
0.13541902310666676	0
0.063579271448046204	0
0.29762287898216977	1
0.24290831827313408	1
0.62367408223440846	1
0.1572204444147729	0
0.35110058700089031	1
0.13934359425935205	0
0.047616609713540092	0
0.5637422676399636	1
0.11580568256835266	0
0.15706431820227751	0
0.58662206389425386	1
0.063374037903705771	0
0.078971917230009292	0
0.15895756331453326	1
0.20293240750692176	0
0.13489514352833032	0
0.60558753731008552	1
0.061341850113770358	0
0.022617228781769527	0
0.091895945014895508	0
0.0025970820940419692	0
0.0035527694005739185	0
0.0016917571488304084	0
0.081677349568454738	0
0.071752905801717004	0
0.27996082951880563	1
0.079085385874347436	1
0.34906730809144093	1
0.062226427557276254	1
0.40400290181990206	1
0.13290418683219085	0
0.011249772925371326	0
0.002433950451322664	0
0.43098297067462021	1
0.057100919973775199	0
0.0018352613349414959	0
0.47621642057345115	1
0.10843868989092476	0
0.096291264354130601	0
0.11405153845252824	0
0.61382423062385882	1
0.40054384295032963	1
0.075335534955046191	0
0.037357933275748878	0
0.51919773921762791	1
0.13537965428392629	1
0.026546849633426017	0
0.16053944055358293	0
0.11650773522192859	1
0.1837825626605627	0
0.18420570916436407	0
0.002185366838566849	0
0.1387915676124416	1
0.32980058015725044	1
0.046501825468299174	0
0.46088481538934234	1
0.027381210446320692	0
0.11176906247875029	0
0.16263232260823446	0
0.16871429782804315	1
0.027175449206421898	0
0.0026665490404521597	0
0.76931728912805608	1
0.78888111409234862	1
0.11030115604273949	0
0.61440457056567666	1
0.50372913048025214	1
0.13051088251989773	0
0.45126790711690412	1
0.11048137083856302	0
0.45118496687798615	1
0.66025606049068963	1
0.032545777088518468	0
0.073853907889768755	0
0.28546036953977993	1
0.40548616940061488	1
0.065725149336913313	1
0.099471474690068007	0
0.048180186597263308	0
0.52437882315861073	1
0.045018475251607626	0
0.0026956075145238012	0
0.35355736475301236	0
0.062957877086571412	1
0.41370478046484993	1
0.1322813956801413	0
0.22546856253076797	1
0.38353670791011174	0
0.80675608642718366	1
0.16341396129639296	0
0.45313467121069428	1
0.002010002834055391	0
0.28639589037308988	1
0.47173705348015726	1
0.068939907343639528	0
0.31992751700408362	1
0.11445166110944238	0
0.15761123127223642	1
0.045095726554225002	0
0.15862592004980058	1
0.2729808118878474	1
0.043185778310319223	0
0.11669628626392226	1
0.03062870719334343	0
0.060989486027228201	0
0.026204472828133762	0
0.30132483918714792	1
0.10350581522536406	0
0.31959407029755726	1
0.074530370327805961	1
0.007432016025767374	0
0.084280311679277298	0
0.43633761199340149	1
0.13740677476569263	0
0.3486475146912773	1
0.127042171899864	0
0.094318912770284924	0
0.44286391757247801	1
0.55879943131123533	1
0.012001679911723184	1
0.0013757016673966449	0
0.027631351355437594	0
0.079860655154605054	0
0.0038721684211272533	1
0.040431748842651549	0
0.88467882821754917	1
0.049869171351716646	0
0.025371682496242998	0
0.60474120943574694	1
0.23073228489580055	1
0.056964814541807574	0
0.0031822089332335102	0
0.14833400095352234	0
0.50199383015155719	1
0.16359792242898619	0
0.36369619314387092	1
0.080584553533597059	0
0.10139989589951703	0
0.28452502646897848	1
0.015871523520331943	0
0.24986401643405221	1
0.26291782211243631	1
0.21305013030240194	1
0.0055095293468283568	0
0.03176649229601336	0
0.0013674424013778719	0
0.0012203217736465044	0
0.28266934928532295	1
0.050250735450154904	0
0.040023161745010305	0
0.86774174366612822	1
0.30650175935270352	1
0.27097794096682459	1
0.063289686008030199	0
0.53359758311454764	1
0.15808656526221476	1
0.20312295554647863	1
0.16542411129481871	0
0.50067665240301773	1
0.23594334161693442	1
0.0076374641421822487	0
0.17685225806230198	1
0.11764340807560114	1
0.86682829241706028	1
0.14261695130768226	0
0.44519232829242128	1
0.6001402857883843	1
0.12707772534301887	0
0.034754770962128423	0
0.18929612130793805	0
0.27015183446745272	1
0.32365253021163976	1
0.53767915341929995	1
0.037389724670870317	0
0.61832749095107287	1
0.1108799009139092	0
0.10683355410469386	0
0.030275163908386693	0
0.55872961172487834	1
0.34264387898196769	1
0.22738865234195815	1
0.12268626226102985	0
0.042325810841518763	1
0.1081193570248401	0
0.4938386478472272	1
0.21364861556925718	0
0.10187492052590752	0
0.9417365321842589	1
0.23268510792454256	1
0.19276515878330291	1
0.50148464511426316	1
0.071196941631479604	0
0.98621694274616289	1
0.37085081858265967	1
0.28764256775774422	1
0.18252725734875286	1
0.1653183810052542	1
0.36266077332639213	1
0.11852989198583241	0
0.37708210329592118	1
0.0050993940355195111	0
0.18393151661508933	0
0.33673151571419702	0
0.11433650850559918	0
0.29365230821457478	1
0.18554232095847378	1
0.20649333103886325	0
0.4151359985050187	0
0.10687247924375431	0
0.43041159964884257	1
0.14172920720208049	1
0.31579537813555403	1
0.59107953349529141	1
0.053270546936489804	0
0.12684252821886144	0
0.62363354406033278	1
0.065816967680802696	0
0.14359925388839423	0
0.088399647161352068	0
0.016770016192232839	0
0.053935448928741359	0
0.18219346401432257	1
0.10567812396635212	0
0.065566184050180776	0
0.49653354509421588	1
0.041389972400567521	0
0.029390825967196443	0
0.907180604604654	1
0.18827595191356272	0
0.42054955216268852	1
0.0046766429628354311	0
0.30645504322540451	1
0.051609640334424056	1
0.61754750461752816	1
0.18696210029190374	0
0.13527304189902678	1
0.57308340946065384	1
0.078378830511831477	1
0.040350482123470255	0
0.26326414573396739	0
0.1106701528935623	0
0.19318486911991983	1
0.22353435853434311	1
0.097320269740947984	0
0.18774377732173064	1
0.083648075847154169	0
0.84845408009373025	1
0.013368099036607184	0
0.070515598255763257	0
0.036428316040911235	0
0.093167953422946703	0
0.38757355171504848	1
0.35241701229444899	1
0.28215946245794188	0
0.85997616289706369	1
0.020910406437704143	0
0.080261929847107338	1
0.63661722129546494	1
0.23499567401810884	1
0.64313786580441901	1
0.99997478648625804	1
0.088039160653606841	0
0.053789005432412385	0
0.23886087573776793	0
0.35351476339127341	1
0.68687237621277974	1
0.011999475729270515	0
0.23732599886924544	0
0.2558619299152991	1
0.055873151957964273	0
0.15510504084512233	0
0.059815705765670302	0
0.24825987162664132	0
0.99612049470733899	1
0.62540789961905197	1
0.096794365624641276	0
0.095642611564726754	1
0.0013578951328013789	0
0.65469083279207396	1
0.46471803485516261	1
0.20781628536442809	1
0.19804865508258795	1
0.48550159312204588	1
0.99999917870381549	1
0.71374106225050404	1
0.99999975994833634	1
0.016370887268309375	1
0.72337810376212508	1
0.12124348013932973	0
0.08788459653802716	0
0.1523187916768729	0
0.062048596658263122	1
0.059357915886103285	1
0.35462269845671868	1
0.07353041945616412	1
0.087657423588965111	0
0.051345114725747654	0
0.33873373241088234	1
0.21726439683340315	1
0.18825735426132861	0
0.49864820062063542	1
0.062715110535025209	0
0.58650102793712033	1
0.40010310717214859	1
0.5217883023676092	1
0.6342892547254706	1
0.10414474472156465	0
0.29894583076749148	0
0.76890857918697808	1
0.056158440706266632	0
0.0057191051520811831	0
0.5894184053035123	1
0.0032154567390779709	0
0.61212011897842544	1
0.02027496042577337	0
0.63409033928783298	1
0.10488512132461392	0
0.022022023115275569	0
0.39693479523578923	1
0.28486473565805137	1
0.26413470744654299	0
0.63305407814511461	1
0.24409957673457772	0
0.2161825772996242	1
0.034937754466128568	0
0.39891959534894195	1
0.036792384518529397	0
0.52307255230163763	1
0.0018025030171006096	0
0.65019401890348227	1
0.14847793843963897	0
0.47524397190368273	1
0.59963900732400222	1
0.87319970056987228	1
0.39372011115229633	0
0.28968080292972909	1
0.053845262764871893	0
0.46867669692092151	1
0.060772709074638831	0
0.38212526993036411	1
0.26382313044822459	0
0.70337748630113972	1
0.0025440633461286666	0
0.046438637184335274	0
0.19500919488958623	0
0.50332597969963255	0
0.59443533809167826	1
0.037231284381935126	0
0.0028664639182051088	0
0.032679771913599831	0
0.6448275326876528	1
0.0028895132561438386	0
0.069736462552135614	0
0.41893871986875975	1
0.73301543281804493	1
0.31907768599484276	0
0.023226380302747152	0
0.29880875527002559	0
0.47415633274270941	1
0.24952275645998301	0
0.53270485254580724	1
0.17517839222046661	0
0.74109131624728031	1
0.053335003356907773	0
0.022013548122344351	0
0.20830507305925783	0
0.12518118274653334	0
0.049808417160310592	0
0.0021546601671570409	0
0.033434389688410393	1
0.12409606365273351	0
0.034806488070567299	1
0.078999895806255327	1
0.085506554885559471	0
0.040291210753959805	0
0.1327411914348644	0
0.70664078247590556	1
0.013078272270704239	0
0.050669810356176903	1
0.16042339541436867	1
0.15964508832513724	1
0.0020960527814349872	0
0.12570702519318633	0
0.17607131886636296	0
0.35925692188494041	1
0.11150251739385819	1
0.29134904103520021	0
0.029157808076786584	0
0.13255597269376518	0
0.30575079996037635	1
0.10610556130264581	1
0.032281644240378937	1
0.0034427608251237363	0
0.25064840319048942	1
0.60311152149200753	1
0.1458305156969526	0
0.49040437934680425	1
0.4672956667954099	1
0.99999466229621081	1
0.02444380088437248	0
0.31180108724371669	1
0.034292065894956703	1
0.12369256869164769	0
0.42336679448396231	1
0.0036345147980560988	1
0.24128568803889083	1
0.0078648927759262799	0
0.50220148092750938	1
0.8575819205205536	1
0.34728881983359539	1
0.40196628843835558	1
0.93264083015701704	1
0.48200551365730837	1
0.030228230346173723	0
0.57137024220017762	1
0.42067990720785697	1
0.35572126936340931	0
0.062639092957024967	0
0.0032836183968599775	0
0.59142498486975448	1
0.043304187839264152	1
0.47011462476233179	1
0.061069032569589843	0
0.37987646884943915	1
0.028195557115119785	1
0.47168293599482558	1
0.70836477241085727	1
0.9634105080853046	1
0.0025863906896049782	0
0.050860751488909894	0
0.025066561809318988	0
0.52280296935415138	1
0.017221833619235905	0
0.063099286248855968	1
0.535903541403842	1
0.070603302633794995	1
0.024094449294521314	0
0.053464816723007846	0
0.07471520005043597	0
0.59930847182045943	1
0.65922031528937441	1
0.011135187800406898	0
0.57574808836451741	1
0.16737472142126197	0
0.21144442732265101	1
0.034062401429025946	0
0.073265329383448874	1
0.57176111374958527	1
0.072821565760182061	1
0.54140351608783743	1
0.6038897415970933	1
0.019604525546980223	0
0.0369886052151156	0
0.73991092878450437	1
0.031543901592919532	0
0.81836501552844076	1
0.20339668643756104	1
0.25170537809400872	0
0.086506905467083284	0
0.80207362413796623	1
0.057268870009519746	0
0.081964900645695504	0
0.62075190850615936	1
0.12543775144740454	0
0.097857672806759943	1
0.022695128658089647	0
0.12611920950968081	0
0.39863745217704238	1
0.34910842801330366	1
0.044686167940099719	0
0.10763470265608199	0
0.054537430343915005	0
0.33954878053629689	1
0.42596853605546303	1
0.25723472646411227	1
0.67957769250535704	1
0.65950309617973657	1
0.81501786350528538	1
0.064294471010911458	0
0.81433896651505144	1
0.2805195810177501	1
0.31575985881331226	1
0.0088997229765400698	0
0.0039901481347698331	0
0.23202056206331878	1
0.063760398587863087	0
0.77789664121235147	1
0.09659111796395492	0
0.01685235900775206	0
0.071385668417062509	0
0.084597089212444021	1
0.6139166324337797	1
0.076692555272862117	0
0.15334331422235414	1
0.091569266092653812	0
0.32876667513529401	1
0.99999995391507124	1
0.217194527581418	0
0.014047565876628587	0
0.0029230554531193276	0
0.064993248879733567	0
0.030082249002766237	0
0.23060496786716667	0
0.68025960967331089	1
0.47572384883989849	1
0.0029083192454475437	0
0.23189550520585978	0
0.19882367365651987	0
0.99999982066997506	1
0.073904191208678416	1
0.79192380517952476	1
0.0021024145699793939	0
0.37887340373756628	1
0.44772017184912549	1
0.074414482302206264	1
0.35983407475032991	1
0.23817829604859075	1
0.54116141401384954	1
0.01976873862420836	0
0.57687073399374711	1
0.42404166215283778	1
0.50120815590791279	1
0.0089495941740471707	0
0.014358198108466169	0
0.12584032422480695	0
0.25401391255610517	0
0.12046637758513068	0
0.0099492024633649478	0
0.50684044837132414	1
0.12581944255305855	0
0.68607860198584292	1
0.51864143656636108	1
0.23392326007425968	1
0.083717564218657836	0
0.64277129316131787	1
0.011686200973534011	0
0.81147164373346126	1
0.17984851856412065	0
0.016219251834824866	0
0.035055971142484488	0
0.99999999889149527	1
0.11427836313154804	0
0.48809508039436245	1
0.13462149348143604	0
0.0022968970800948396	0
0.086601694532874474	0
0.001640261626521422	0
0.10399275056775004	0
0.76891408941330397	1
0.02761901790732102	0
0.016373180013382171	0
0.10728263540347527	1
0.044434407245403928	0
0.81966903271425617	1
0.11684349228920565	0
0.35573782789804231	1
0.69767785365944357	1
0.44565295971793739	1
0.035707827183866669	0
0.14600044146390434	0
0.034274721427436705	0
0.99999641721814381	1
0.0024308047136269995	0
0.13867915830121746	0
0.0023506682002263357	0
0.0046503021026369495	0
0.046111781336854674	0
0.49113014764188179	1
0.39361277890531599	1
0.49703422705504396	1
0.11376002422581755	1
0.45915742348609001	1
0.55667354990872786	1
0.35019639263292435	0
0.0021384562410418084	0
0.18969659432817942	0
0.48727328961163552	1
0.28959831167765926	1
0.10983492038670406	0
0.042984380841919578	0
0.53649712540421945	1
0.010806074872842242	0
0.020748354850972595	0
0.002150609113379498	0
0.46806772231013016	1
0.224762912802003	0
0.014364804320994518	0
0.57986196464277673	1
0.18592266312140848	0
0.027168702684017609	0
0.31191603061937023	1
0.8505764424110942	1
0.0024706199436601572	0
0.36444922981945349	1
0.19225013439865335	1
0.39122372416176332	1
0.087937253561377271	0
0.52799168704515986	1
0.53377133933214915	1
0.6786030455129648	1
0.11509983848212779	0
0.019211944161213412	0
0.15278069081340151	0
0.045063590163129996	0
0.45997082385797794	1
0.18447546441631368	1
0.55465104296904089	1
0.15864516312640242	0
0.20922811816995324	0
0.40820393384476428	0
0.49738252736148469	1
0.0092756679467852488	0
0.0034631807498941569	1
0.21216736894245813	1
0.031829896588822959	0
0.14815187512088224	1
0.0094526875765167384	0
0.010996803387482101	0
0.00884887186394967	1
0.42423037510485351	1
0.080524675584922933	0
0.22127439277181227	1
0.087531202563938426	0
0.75551270791325964	1
0.044160869905603417	0
0.59856353398378426	1
0.023136593016303886	0
0.018254562429863119	0
0.17684673663525952	0
0.13196941677512797	0
0.11052638731754139	0
0.68028960228626134	1
0.36177836672465202	0
0.010255607958055579	0
0.62099674806953253	1
0.0040875301926635021	1
0.15010171427161001	0
0.94947797588903493	1
0.14126383969090095	1
0.35874132023338623	1
0.050541023469663382	0
0.31164942429870757	1
0.0026345189602786645	0
0.053516874792595592	0
0.52195394089941727	1
0.0024343572351718246	1
0.05592385786026699	0
0.0025498288595280361	0
0.6178437458296373	1
0.60704989714546365	1
0.83268327922884466	1
0.56452483868063119	1
0.0033945153921837168	0
0.80243286799377334	1
0.2745225273748837	1
0.071379643561565786	0
0.054372419157308172	0
0.51782227734431252	1
0.16950616385005546	1
0.089375042270425142	1
0.046055287649992338	0
0.97672048429958136	1
0.35243373080430507	0
0.054994726499478008	0
0.0033533520892725655	0
0.038599990415875141	0
0.32451592008788666	1
0.39074163523902095	1
0.11964386046620623	0
0.003096884744287931	0
0.72845553141468211	1
0.00123235823816914	0
0.037082551524609153	0
0.98983757734239686	1
0.14003243295534096	1
0.075945483905643485	0
0.39855698059501221	1
0.37764746782538872	1
0.5886820164205635	1
0.10240362239792211	0
0.24338547088434903	0
0.050465740990565777	0
0.058035327188352581	0
0.0046927230324612657	0
0.4187894967118182	1
0.10232599702986744	1
0.039464155461500616	1
0.15738140690458269	0
0.02271363185287345	0
0.41926003148680113	0
0.0038082975007184272	0
0.16259083299763077	0
0.61788968845186243	1
0.24366815075376203	0
0.1602766146817638	0
0.034599716383798995	0
0.64333389272975294	1
0.002306659334184169	0
0.46613593225424865	1
0.99999995125422203	1
0.5762455376561485	1
0.69532262151570223	1
0.15417928321076735	0
0.17427036055043443	0
0.06209784906398208	0
0.39608131795771628	0
0.069921218271137842	0
0.0021453802147738399	0
0.035413294572135046	0
0.0019490467290933511	0
0.2002865847162677	1
0.075168020324334561	0
0.015527192351787789	0
0.002287714758224868	0
0.120690244182032	0
0.40936896076107709	1
0.020852743620426217	0
0.80222227908477817	1
0.0020775510297836863	0
0.99999163050722573	1
0.81885151216188179	1
0.0093956694433645627	0
0.80811068926539598	1
0.17805778287935126	0
0.62492803665532204	1
0.070557894390385956	1
0.0020599174077978732	0
0.064669081684011198	0
0.41398187310866286	1
0.55843712761921405	1
0.46033486669319879	1
0.40486726365953629	1
0.018347072242896334	0
0.34706998091064101	1
0.037084988839170108	0
0.3059382797433623	1
0.26597174740019702	1
0.21702610883990303	0
0.039564508477413329	0
0.077062104425653533	0
0.81369823590739077	1
0.64628605946654261	1
0.48326769632905742	1
0.0057164837115930567	0
0.41234063349635663	1
0.019021213731709508	0
0.0017664317732335455	0
0.028540341239731148	0
0.010141902815491655	1
0.40029642041438418	1
0.083622347445383882	0
0.060619824828343161	1
0.56477042216355466	1
0.58750198377818241	1
0.051672646183867466	0
0.20117018077954385	0
0.26362843089449384	0
0.25439267396969578	1
0.24979231266959756	0
0.0037344187341241675	0
0.022533071703589758	0
0.10182874544940157	0
0.59260040032139849	1
0.47492723518525048	1
0.08138396137790882	0
0.045802878300445493	0
0.07855894425468013	0
0.0013195786631020612	0
0.16913309180703584	0
0.78234714500431435	1
0.64984971535209923	1
0.002907794365936911	0
0.077584601382624907	0
0.50129019408880193	1
0.6746095873371889	1
0.12571488982373402	0
0.11011590159431617	0
0.17283184687276676	1
0.04745088824654875	1
0.1386112064405185	0
0.21345032334285785	0
0.36087788499456708	1
0.44742119528205937	1
0.086375830815394572	1
0.38643498027414946	0
0.24342189661186731	1
0.033140117974962302	0
0.37077830229917019	1
0.36616345680816709	1
0.0016071892374821539	0
0.12319827993056454	0
0.12436268818639307	0
0.5367839612792118	1
0.11604879257350542	0
0.48158454256315419	1
0.046530645982952645	0
0.3464577899197353	1
0.046097973853781893	0
0.0024274610919234885	0
0.054189431584750203	0
0.0071314064812578737	0
0.5195438176042243	1
0.0026930376294861391	0
0.029109056814538681	0
0.48363196839386391	1
0.2721435765564898	0
0.056707481867515508	0
0.57553407409816193	1
0.99999999994592026	1
0.087073005180450913	0
0.30795413134186456	1
0.13850582474377471	0
0.11201024101513946	0
0.16093150783958854	0
0.31170214617337311	1
0.88431364768864074	1
0.10974169846946391	0
0.38172466818311168	1
0.0035295475862819892	0
0.13502186266547278	0
0.64715950241288811	1
0.0018138431924831222	0
0.0091387136640697086	0
0.19264182549352393	0
0.32552608431574459	1
0.081707006643423785	0
0.055586178836776745	0
0.0059661688839731664	0
0.077629883817684653	0
0.25634916018319975	0
0.16353105221291053	0
0.01645599729418723	0
0.77856212916921919	1
0.47395685497995654	1
0.5998624525254509	1
0.032680798299044245	0
0.64499286447231841	1
0.0016751163835095895	0
0.52423665179337064	1
0.068016335184747923	0
0.13012220255567541	0
0.28813616131917152	0
0.19382440668086509	0
0.20709059002833796	1
0.13568854524573792	0
0.22998711134305783	1
0.032543964764369604	0
0.32393564345641368	1
0.075927743772691958	0
0.0044977524965472693	0
0.23430807510898188	0
0.67323903769794258	1
0.037227880215484066	0
0.31064205582158855	1
0.10759869395819599	1
0.21592723172374606	0
0.68194857551745414	1
0.42641031942826624	1
0.34428495127710623	0
0.21243336346300357	1
0.85235492251252409	1
0.79230894055267886	1
0.26629116349427062	1
0.72295126965522905	1
0.86720588501756068	1
0.1716644044090101	0
0.25265253718217184	1
0.67709884849834689	1
0.51443659556764709	1
0.60963700776786489	1
0.16586895316998318	0
0.010969076877352713	0
0.32258358478536242	1
0.0025658293183815628	0
0.35557965741059872	1
0.078420506714800831	0
0.046021768482834013	0
0.63547202741175723	1
0.030294713840134491	0
0.5769998316067384	1
0.02764257386779867	0
0.013247344649614412	0
0.10114226840819285	1
0.17399779285066064	0
0.033166714140366982	0
0.42112223083556277	1
0.022328053752111554	0
0.99762378315285394	1
0.46942779918652233	1
0.8837870325455961	1
0.55043259970847114	1
0.62400330883887589	1
0.0016551826519904944	0
0.24117846916831509	1
0.37599337514568809	1
0.019441168657743146	0
0.0050784808367412282	0
0.13328299877077932	0
0.0023504816583556076	0
0.10712321697206317	0
0.0053889008164633712	0
0.11165975699048691	1
0.026072724872280073	1
0.20763630872255812	0
0.35665557250889957	1
0.37326170462571473	1
0.028094577375804675	0
0.0037178563528450503	0
0.45184903749592742	1
0.035735442177928345	0
0.0094575331382367178	0
0.12363887532734308	0
0.039810633693338926	0
0.013403361128343838	0
0.27662288994050421	1
0.21553914366534899	0
0.35434623426602085	1
0.19845620778281359	0
0.21823531580827427	1
0.12737865017683903	0
0.074758347180436946	0
0.21562242450320168	1
0.02915523880092441	0
0.16600961267245296	0
0.70695932881576662	1
0.0038037109819769599	0
0.18833103238078786	0
0.20713570951310345	1
0.99959093291876611	1
0.094076336308906883	0
0.091042275923080229	0
0.47720042659009243	1
0.50489368957955849	1
0.071498641664551332	0
0.034018716791907488	0
0.32149342662498537	1
0.54877948318330882	1
0.33231208042238136	0
0.53844980006023968	1
0.29016575006926393	1
0.13567159683567276	0
0.19123704178130196	0
0.099734486969523584	0
0.64918965748603452	1
0.038522302400140096	0
0.001784846668011042	0
0.0017280657698187651	0
0.12559501001207241	0
0.31702941874571244	1
0.46743117150028568	1
0.60873466666876164	1
0.06562910916452791	1
0.091252494063110201	0
0.31773395819626016	1
0.21958195006056958	0
0.14199507140366519	1
0.42165400630283467	1
0.70906209448505253	1
0.16974848806005172	0
0.13000397379532014	0
0.17389772303041018	1
0.015685678278268611	0
0.053984352699790628	0
0.28084715852821684	0
0.68657361326741895	1
0.087951141094815721	0
0.7603829347180916	1
0.86753624914708105	1
0.088370312811203333	0
0.2666733412061677	1
0.0019364155706500519	0
0.14867508867690249	1
0.10055212935371727	0
0.75523987886843535	1
0.41896465538987915	1
0.15465732476927685	1
0.016782275585077389	0
0.075023702075986409	0
0.45618196853690729	0
0.082345946749731835	1
0.15649457935522348	0
0.0028167410731348985	0
0.54017316769480495	1
0.27468369090968103	0
0.051868235287943931	0
0.57129796270073219	1
0.04051134951535118	0
0.0063619657335337587	0
0.42985076973813285	1
0.45870696327152094	1
0.14270053263479299	1
0.21548703035107009	0
0.70458115829998269	1
0.39357710964627257	1
0.045643949214033919	0
0.31404654946215804	1
0.02790897847153373	1
0.027387645216676471	0
0.30137110867438444	1
0.75566144017113146	1
0.83500082601142489	1
0.023814870615254113	0
0.069677492814069875	0
0.54197025327445825	1
0.60781761466222284	1
0.11494968786916826	0
0.0039036873572798614	0
0.088727777771916427	0
0.0030100042261287374	0
0.020297979227911989	0
0.062408940334834906	0
0.79597238523610103	1
0.3232162373001406	1
0.094244661293769738	1
0.73087857248487786	1
0.16903801575555555	0
0.25471058734655805	1
0.035563773248719621	0
0.32443806243751327	1
0.72230634286233808	1
0.28966006019352375	1
0.067429245104359214	0
0.017271573226654513	0
0.21795142600557105	0
0.14790631027818479	0
0.10845830223091046	1
0.22605850128835425	0
0.097049918818157277	0
0.21577042842077465	1
0.78873213822281196	1
0.31569888918281075	1
0.03505498617891234	1
0.0040847271788774231	0
0.16727497227120236	0
0.036469171122742838	0
0.11509496395865682	0
0.011284153676814568	0
0.91816582010381298	1
0.69989298393441879	1
0.078495788567768177	0
0.055628401697574104	0
0.66559529381744276	1
0.12093064879871773	0
0.017463380499936676	0
0.0022365134045722046	0
0.55400795975642181	1
0.088459943675338493	0
0.0029929938774807541	0
0.057114219950391454	0
0.051822683456913099	0
0.0057853253642021762	0
0.088868417774538022	0
0.0043379887891092928	0
0.08865112628445726	0
0.2802175481338679	0
0.028995133818018437	0
0.17048229142209981	0
0.072509315532187757	0
0.046119470059209799	0
0.071390324134130489	0
0.61032681467647809	1
0.0085732118373341715	0
0.26232668287265748	0
0.80213967319465174	1
0.33463666553213733	1
0.23553024158985325	0
0.0064692293503216813	0
0.21303234153049555	0
0.36601561669916516	1
0.36195126726726023	1
0.29720408958212152	0
0.71654726189159901	1
0.68612160527883692	1
0.15638685746147796	1
0.04545835074265836	0
0.0026017822404925672	0
0.10414514911624695	0
0.70581110585001594	1
0.0014828755824671802	0
0.29101190555917966	1
0.9461590184880051	1
0.1359443779545384	0
0.35082828174749336	1
0.073827261256409704	0
0.034857450832821213	0
0.20363231081860922	0
0.99999397523909783	1
0.50955063386931143	1
0.15963708089443707	1
0.89749440528257107	1
0.1143667337991463	0
0.44561542089914752	1
0.22932450594013609	1
0.089033976474726884	1
0.264656516692094	1
0.085072087205584346	0
0.48495408917670169	1
0.12088868776553607	1
0.070604144379001976	0
0.049917709743727556	0
0.22744847952436453	0
0.2719436254432066	1
0.22842353554899142	0
0.064958089751043557	1
0.033628974044116133	0
0.026778223634874032	0
0.58918207214100859	1
0.099476517487677718	0
0.39418984296714965	1
0.90538063956788506	1
0.37499563413366577	0
0.0032758537047137271	0
0.30379696180390137	1
0.36651031093976361	0
0.15787958043037587	0
0.002475096689414702	0
0.0020280773525150897	0
0.24099261185170073	0
0.069490307741527535	1
0.28613566760368769	1
0.019247028075804695	0
0.089538387994718138	0
0.21367676159680404	1
0.45623121861003879	1
0.47314561991980986	1
0.13518171707555593	0
0.32672832186624401	1
0.013245581874730905	0
0.013928888814887297	0
0.063458952314337291	1
0.004924758664282769	0
0.0021182686252605443	0
0.18752307258231449	1
0.59454521671570049	1
0.036781945259301008	0
0.0021388946937735964	0
0.044045154071269521	0
0.014205458386074232	0
0.0029110829096259394	0
0.24998226070303087	0
0.18792171370971333	1
0.0023374644439185799	0
0.046414763869173092	1
0.079545927154196727	0
0.025351815142023226	0
0.28302745799649043	1
0.34286122900440663	1
0.17031003753100926	0
0.0035418343764407334	0
0.079267790416332029	0
0.0041116525563534845	0
0.079869091716726848	0
0.46220424370253388	1
0.0064909606466515557	0
0.2257512819387707	0
0.57269826893883446	1
0.19490145606511078	1
0.04257411704945302	0
0.99999729887998023	1
0.52627652359203181	1
0.59977076897084891	1
0.019490462301760103	0
0.033096659359133973	0
0.75255258570399419	1
0.066419225245214708	0
0.2552150059744982	1
0.13990573497966052	0
0.027181882277532043	0
0.044742074741367266	0
0.20019593671947411	1
0.44159713218117935	1
0.059403762520970349	0
0.29130739907816583	1
0.3655675158830578	1
0.059052118143478327	0
0.11216912336637186	0
0.15859724147997389	1
0.13036098276053398	0
0.21876341902060537	0
0.026706971349932385	0
0.69407263402428065	1
0.053950808100381109	1
0.10152722116977075	0
0.30423431994062611	1
0.26326459746005915	1
0.22612600641001324	0
0.66589815548858744	1
0.3236788151048644	1
0.93961796933993624	1
0.11909260803232513	0
0.60671385330872862	1
0.060329414870094245	0
0.29494078874161045	0
0.11864284929644375	0
0.077756721879746693	0
0.13292842670486626	1
0.058767605083383412	0
0.33239460651310981	1
0.13889566237460527	0
0.52695463608059445	1
